Date,Open,High,Low,Close,Volume
2023-12-12 00:00:00+07:00,5013.43115234375,5035.040769379714,4970.211918271822,5013.43115234375,55110500
2023-12-13 00:00:00+07:00,4970.212157137008,4991.821775211517,4926.992920987991,4948.6025390625,121450600
2023-12-14 00:00:00+07:00,5035.040781742385,5207.917718454569,5013.4311646533615,5143.0888671875,171595800
2023-12-15 00:00:00+07:00,5143.088863049524,5186.308097192797,5099.86962890625,5099.86962890625,142382200
2023-12-18 00:00:00+07:00,5056.650155755538,5143.0886199564875,5056.650155755538,5121.47900390625,101458600
2023-12-19 00:00:00+07:00,5143.089112349634,5164.69873046875,5121.479494230518,5164.69873046875,40763200
2023-12-20 00:00:00+07:00,5099.8693878560125,5164.698236006725,5099.8693878560125,5121.47900390625,65361000
2023-12-21 00:00:00+07:00,5143.089112349634,5164.69873046875,5121.479494230518,5164.69873046875,50363900
2023-12-22 00:00:00+07:00,5143.089112349634,5164.69873046875,5121.479494230518,5164.69873046875,29975600
2023-12-27 00:00:00+07:00,5186.30810546875,5207.91772257487,5121.47925415039,5186.30810546875,43114900
2023-12-28 00:00:00+07:00,5229.527590880102,5315.966063456633,5186.308354591837,5294.3564453125,75118700
2023-12-29 00:00:00+07:00,5294.356195118801,5294.356195118801,5186.308109504132,5229.52734375,63097100
2024-01-02 00:00:00+07:00,5229.527590880102,5294.3564453125,5207.91797273597,5294.3564453125,26235700
2024-01-03 00:00:00+07:00,5272.74658203125,5315.965816310195,5229.527347752305,5272.74658203125,30053900
2024-01-04 00:00:00+07:00,5294.356218473179,5532.062007874016,5272.746601254921,5488.8427734375,135344500
2024-01-05 00:00:00+07:00,5532.062256809339,5596.891111381323,5488.843020428016,5553.671875,114339400
2024-01-08 00:00:00+07:00,5618.5004806518555,5704.938949584961,5510.452394485474,5532.06201171875,151018300
2024-01-09 00:00:00+07:00,5553.671873085172,5575.2814912683825,5488.843018535539,5510.45263671875,77953400
2024-01-10 00:00:00+07:00,5510.452638618677,5575.281493190661,5467.233402237354,5553.671875,50019800
2024-01-11 00:00:00+07:00,5553.672119140625,5618.5009765625,5532.0625,5575.28173828125,32120200
2024-01-12 00:00:00+07:00,5683.3291015625,5769.767566985504,5640.109868850998,5683.3291015625,114039700
2024-01-15 00:00:00+07:00,5683.329340069111,5726.548574594351,5596.89087101863,5618.50048828125,83066800
2024-01-16 00:00:00+07:00,5640.10986328125,5726.548328618894,5618.500246946839,5640.10986328125,83516800
2024-01-17 00:00:00+07:00,5640.10986328125,5726.548328618894,5618.500246946839,5640.10986328125,80929000
2024-01-18 00:00:00+07:00,5640.10986328125,5661.719479615661,5596.890630612428,5640.10986328125,78209900
2024-01-19 00:00:00+07:00,5618.500246946839,5640.10986328125,5553.671397943606,5640.10986328125,74814000
2024-01-22 00:00:00+07:00,5618.50048828125,5661.719722806491,5575.281253756009,5618.50048828125,96993100
2024-01-23 00:00:00+07:00,5640.11010554387,5661.719722806491,5575.281253756009,5618.50048828125,77037800
2024-01-24 00:00:00+07:00,5575.281246185303,5596.890863418579,5488.842777252197,5532.06201171875,97290600
2024-01-25 00:00:00+07:00,5467.233396492156,5532.062250996016,5402.404541988297,5424.01416015625,99094100
2024-01-26 00:00:00+07:00,5402.404300750248,5467.233152359251,5380.794683547247,5445.62353515625,77236800
2024-01-29 00:00:00+07:00,5488.843022291265,5596.89111328125,5424.0141676972735,5596.89111328125,124753000
2024-01-30 00:00:00+07:00,5596.890881990132,5791.377437734962,5575.28126468515,5748.158203125,123330900
2024-01-31 00:00:00+07:00,5748.158203125,5791.377437734962,5748.158203125,5748.158203125,128185000
2024-02-01 00:00:00+07:00,5683.329343839456,5726.548578393368,5618.500492008588,5661.7197265625,168145800
2024-02-02 00:00:00+07:00,5726.548829953769,5769.76806640625,5704.939211727528,5769.76806640625,120116200
2024-02-05 00:00:00+07:00,5791.377210679945,6007.473375257555,5769.767594222184,5899.42529296875,150535100
2024-02-06 00:00:00+07:00,5899.425538891423,5985.86400832573,5856.2063041742695,5921.03515625,90146000
2024-02-07 00:00:00+07:00,5942.644780659847,6007.4736328125,5921.035163275629,6007.4736328125,88745500
2024-02-12 00:00:00+07:00,6180.3505824989,6223.5698173415485,6093.9121128136,6137.13134765625,162771300
2024-02-13 00:00:00+07:00,6137.131589190391,6158.741207462189,6072.302734375,6072.302734375,102668900
2024-02-15 00:00:00+07:00,6310.008293999566,6374.837146335178,6180.350589328342,6223.56982421875,220530000
2024-02-16 00:00:00+07:00,6374.837146335178,6396.446763780382,6223.56982421875,6223.56982421875,142022100
2024-02-19 00:00:00+07:00,6180.3505859375,6331.617907970935,6158.740968504152,6180.3505859375,83753500
2024-02-20 00:00:00+07:00,6266.789055670892,6266.789055670892,6180.3505859375,6180.3505859375,87312000
2024-02-21 00:00:00+07:00,6158.740975215517,6266.7890625,6115.521740301724,6266.7890625,128063900
2024-02-22 00:00:00+07:00,6201.960199920224,6223.5698173415485,6137.13134765625,6137.13134765625,85735800
2024-02-23 00:00:00+07:00,6093.912109375,6137.131344193262,6050.6928745567375,6093.912109375,109404700
2024-02-26 00:00:00+07:00,6007.473639738475,6115.521726784131,6007.473639738475,6093.912109375,65407700
2024-02-27 00:00:00+07:00,6029.083499544501,6137.131590934187,6029.083499544501,6115.52197265625,58066100
2024-02-28 00:00:00+07:00,6072.302256373355,6158.74072265625,6072.302256373355,6158.74072265625,49888400
2024-02-29 00:00:00+07:00,6158.740958077567,6180.35057547433,6050.69287109375,6050.69287109375,150713600
2024-03-01 00:00:00+07:00,6093.912352646797,6115.521970918595,6029.083497831406,6072.302734375,90739400
2024-03-04 00:00:00+07:00,6050.6931161032035,6093.912352646797,6029.083497831406,6072.302734375,44707200
2024-03-05 00:00:00+07:00,6115.521970918595,6137.131589190391,6050.6931161032035,6072.302734375,92557200
2024-03-06 00:00:00+07:00,6050.693117822438,6137.131590934187,6050.693117822438,6115.52197265625,74178100
2024-03-07 00:00:00+07:00,6115.521730234925,6158.740965077574,6072.302495392275,6137.13134765625,94950400
2024-03-08 00:00:00+07:00,6180.350339226973,6201.959955797697,6137.131106085526,6158.74072265625,109032400
2024-03-13 00:00:00+07:00,6266.789307479596,6288.39892578125,6180.350834272981,6288.39892578125,126022700
2024-03-14 00:00:00+07:00,6266.78955078125,6396.447265625,6245.179931640625,6396.447265625,161193000
2024-03-15 00:00:00+07:00,6439.66650390625,6482.8857421875,6288.399169921875,6396.447265625,250581100
2024-03-18 00:00:00+07:00,6418.056126823824,6418.056126823824,6201.9599609375,6201.9599609375,105778200
2024-03-19 00:00:00+07:00,6266.789307479596,6353.227780686211,6245.179689177942,6288.39892578125,100836600
2024-03-20 00:00:00+07:00,6405.568359375,6405.568359375,6360.138796542553,6405.568359375,83416700
2024-03-21 00:00:00+07:00,6450.997922207446,6541.85704787234,6405.568359375,6405.568359375,81774800
2024-03-22 00:00:00+07:00,6360.138796542553,6428.283140791224,6314.709233710106,6405.568359375,65219900
2024-03-25 00:00:00+07:00,6587.28662109375,6587.28662109375,6360.138806573276,6587.28662109375,78212700
2024-03-26 00:00:00+07:00,6564.572143129355,6564.572143129355,6473.713013120644,6519.142578125,74274300
2024-03-27 00:00:00+07:00,6541.8573606271775,6587.2869256315325,6519.142578125,6519.142578125,46295700
2024-03-28 00:00:00+07:00,6496.42749528556,6587.28662109375,6473.712713833513,6587.28662109375,90900900
2024-04-01 00:00:00+07:00,6587.286730780118,6587.286730780118,6132.991094174592,6269.27978515625,158358600
2024-04-02 00:00:00+07:00,6269.27978515625,6269.27978515625,6087.56153051404,6269.27978515625,135764900
2024-04-03 00:00:00+07:00,6314.709532114853,6314.709532114853,6064.846924729013,6155.7060546875,115372600
2024-04-04 00:00:00+07:00,6132.991033380682,6291.994504616478,6132.991033380682,6246.56494140625,63174900
2024-04-05 00:00:00+07:00,6201.13525390625,6269.2795973557695,6201.13525390625,6201.13525390625,46111500
2024-04-16 00:00:00+07:00,5769.5544000589625,6110.276116597877,5724.124837853774,6019.4169921875,180012400
2024-04-17 00:00:00+07:00,6087.561335495283,6155.705678803066,6019.4169921875,6019.4169921875,83840200
2024-04-18 00:00:00+07:00,6178.42041015625,6269.279533835019,6110.276067397173,6178.42041015625,106893900
2024-04-19 00:00:00+07:00,6110.2763671875,6178.420713289963,6042.132021085037,6110.2763671875,47943300
2024-04-22 00:00:00+07:00,6246.565059392426,6246.565059392426,5973.987674982574,6110.2763671875,121727900
2024-04-23 00:00:00+07:00,6223.85003505609,6291.994378505609,6110.276129306892,6201.13525390625,106699200
2024-04-24 00:00:00+07:00,6291.994452293883,6405.568359375,6269.27967087766,6405.568359375,117586500
2024-04-25 00:00:00+07:00,6405.568601759218,6428.283384034959,6291.9946903805085,6314.70947265625,111803500
2024-04-26 00:00:00+07:00,6360.139033564815,6382.853815827546,6132.9912109375,6132.9912109375,125875000
2024-04-29 00:00:00+07:00,6042.132026314305,6314.709410960063,6042.132026314305,6291.99462890625,77938400
2024-04-30 00:00:00+07:00,6178.420657835145,6405.568476137907,6155.7058760048685,6269.27978515625,189991300
2024-05-02 00:00:00+07:00,6178.420701581028,6178.420701581028,5496.977241847826,5746.83984375,501849300
2024-05-03 00:00:00+07:00,5724.125119092988,5837.699030186102,5496.977296906758,5587.83642578125,269305400
2024-05-06 00:00:00+07:00,5678.695374750996,5814.98406374502,5587.83624875498,5701.41015625,184234200
2024-05-07 00:00:00+07:00,5746.839719248008,5814.98406374502,5678.695374750996,5701.41015625,130410300
2024-05-08 00:00:00+07:00,5746.839719248008,5860.413626743028,5678.695374750996,5701.41015625,117065300
2024-05-13 00:00:00+07:00,5633.26611328125,5701.410461425781,5565.121765136719,5633.26611328125,128638300
2024-05-14 00:00:00+07:00,5610.551330566406,5724.125244140625,5610.551330566406,5633.26611328125,94048400
2024-05-15 00:00:00+07:00,5633.2660539215685,5814.98431372549,5633.2660539215685,5792.26953125,80923000
2024-05-16 00:00:00+07:00,5860.413816437008,5905.843380905511,5746.839905265748,5769.5546875,114806300
2024-05-17 00:00:00+07:00,5769.554750623812,6042.132140417063,5769.554750623812,5973.98779296875,133153900
2024-05-20 00:00:00+07:00,5951.272881669961,6019.417227643281,5633.265933794466,5746.83984375,168796000
2024-05-21 00:00:00+07:00,5655.980454567557,5701.410016451634,5428.832645147173,5474.26220703125,307362900
2024-05-22 00:00:00+07:00,5451.547488378099,5587.836175587551,5406.117925974948,5496.97705078125,171675900
2024-05-27 00:00:00+07:00,5474.262192361856,5496.976973243026,5292.5439453125,5292.5439453125,258450900
2024-05-28 00:00:00+07:00,5315.259035254727,5474.26251066833,5292.5442530527835,5406.1181640625,93701700
2024-05-29 00:00:00+07:00,5292.544372558594,5337.973937988281,5178.970458984375,5269.82958984375,169386300
2024-05-30 00:00:00+07:00,5247.114507147606,5451.547539893617,5019.966692985372,5337.9736328125,236632600
2024-05-31 00:00:00+07:00,5451.547603283899,5474.262384964248,5360.6884765625,5360.6884765625,169567000
2024-06-03 00:00:00+07:00,5519.691956566982,5587.8363017097845,5474.262393138448,5542.40673828125,92525600
2024-06-04 00:00:00+07:00,5587.83642578125,5701.4103368743645,5565.121643562627,5587.83642578125,137800600
2024-06-05 00:00:00+07:00,5565.121765136719,5587.8365478515625,5428.833068847656,5451.5478515625,102327300
2024-06-06 00:00:00+07:00,5565.121704595775,5633.266051998988,5519.692139660298,5610.55126953125,85735200
2024-06-07 00:00:00+07:00,5678.695374750996,5701.41015625,5587.83624875498,5701.41015625,99092800
2024-06-10 00:00:00+07:00,5701.41015625,5769.554500747012,5633.265811752988,5701.41015625,80154400
2024-06-11 00:00:00+07:00,5633.265927933673,5678.695491868622,5565.12158203125,5565.12158203125,56254400
2024-06-12 00:00:00+07:00,5496.977230023735,5519.692011965982,5360.688538370254,5383.4033203125,120857200
2024-06-13 00:00:00+07:00,5428.832758477393,5451.547539893617,5315.258851396276,5337.9736328125,162616700
2024-06-14 00:00:00+07:00,5315.259031080163,5337.973813264266,5133.540773607337,5224.39990234375,203241500
2024-06-19 00:00:00+07:00,5247.114684527854,5315.259031080163,5156.25555579144,5224.39990234375,116004200
2024-06-20 00:00:00+07:00,5292.5442530527835,5406.1181640625,5224.3999064469535,5406.1181640625,82660000
2024-06-21 00:00:00+07:00,5496.977236128827,5633.265927933673,5474.262454161352,5565.12158203125,184240600
2024-06-24 00:00:00+07:00,5519.692199707031,5565.121765136719,5451.5478515625,5451.5478515625,58831900
2024-06-25 00:00:00+07:00,5383.4033203125,5428.832884196994,5292.5441925435125,5383.4033203125,159983800
2024-06-26 00:00:00+07:00,5406.117913661859,5474.262257111378,5315.2587890625,5315.2587890625,92895700
2024-06-27 00:00:00+07:00,5360.688720703125,5519.692199707031,5337.973937988281,5451.5478515625,117602400
2024-06-28 00:00:00+07:00,5451.547732469512,5678.695554655742,5451.547732469512,5587.83642578125,191371600
2024-07-01 00:00:00+07:00,5610.55096875,5678.6953125,5542.406625,5678.6953125,100408200
2024-07-02 00:00:00+07:00,5701.410461425781,5769.5548095703125,5587.8365478515625,5633.26611328125,159356600
2024-07-03 00:00:00+07:00,5701.410030747992,5724.124811746988,5542.40656375502,5655.98046875,70017100
2024-07-04 00:00:00+07:00,5678.6953125,5814.9839999999995,5655.980531249999,5678.6953125,90147800
2024-07-05 00:00:00+07:00,5746.839606259119,5905.8430736259725,5724.124825206712,5837.69873046875,111646800
2024-07-08 00:00:00+07:00,5814.983935742972,5837.698716741968,5633.265687751004,5655.98046875,138144000
2024-07-09 00:00:00+07:00,5655.980836397059,5814.98431372549,5633.2660539215685,5792.26953125,84177600
2024-07-10 00:00:00+07:00,5792.26953125,5860.413878676471,5724.125183823529,5792.26953125,59685300
2024-07-11 00:00:00+07:00,5814.984375,5837.699157714844,5769.5548095703125,5814.984375,66789800
2024-07-12 00:00:00+07:00,5860.4135115211575,5951.272635730787,5814.9839494163425,5837.69873046875,136132200
2024-07-15 00:00:00+07:00,5860.413816437008,5860.413816437008,5724.125123031496,5769.5546875,66071800
2024-07-16 00:00:00+07:00,5814.9842519685035,5814.9842519685035,5724.125123031496,5769.5546875,64687900
2024-07-17 00:00:00+07:00,5860.41357421875,5928.557918105015,5792.269230332486,5860.41357421875,109729800
2024-07-18 00:00:00+07:00,5951.27294921875,5996.702513716603,5905.843384720897,5951.27294921875,132532000
2024-07-19 00:00:00+07:00,5905.8433234554595,5928.55810546875,5860.4137594288795,5928.55810546875,63165500
2024-07-22 00:00:00+07:00,5973.9876144181435,6087.5615234375,5928.5580508104,6087.5615234375,110467000
2024-07-23 00:00:00+07:00,6132.990897700472,6132.990897700472,5951.272648879717,6019.4169921875,77861700
2024-07-24 00:00:00+07:00,5905.843199505309,5973.987544114986,5883.12841796875,5883.12841796875,63940900
2024-07-25 00:00:00+07:00,5860.4138805548955,5973.98779296875,5814.984315589353,5973.98779296875,66655400
2024-07-26 00:00:00+07:00,5973.987731467677,6019.41729596553,5905.843384720897,5951.27294921875,76519500
2024-07-29 00:00:00+07:00,5951.272762578427,5951.272762578427,5860.413636432191,5883.12841796875,54435300
2024-07-30 00:00:00+07:00,5883.12841796875,5951.272762578427,5792.269291822515,5883.12841796875,86701400
2024-07-31 00:00:00+07:00,5814.984375,5883.128723144531,5792.269592285156,5814.984375,99004100
2024-08-01 00:00:00+07:00,5951.272952835648,6132.9912109375,5905.843388310185,6132.9912109375,163086200
2024-08-02 00:00:00+07:00,6087.561286477482,6246.564752915327,6064.84650555779,6178.42041015625,167892400
2024-08-05 00:00:00+07:00,6087.5617053826045,6110.276487865375,5905.843445520437,5973.98779296875,184384000
2024-08-06 00:00:00+07:00,6042.131773290094,6087.561335495283,5928.557867777123,6019.4169921875,95785000
2024-08-07 00:00:00+07:00,6110.276489708256,6155.7060546875,6042.132142239391,6155.7060546875,84582200
2024-08-08 00:00:00+07:00,6178.42041015625,6223.849971995634,6110.276067397173,6178.42041015625,81408500
2024-08-09 00:00:00+07:00,6201.135316277943,6269.279660412865,6178.420534899636,6223.85009765625,79710700
2024-08-12 00:00:00+07:00,6246.5650033259735,6269.27978515625,6155.7058760048685,6269.27978515625,50756000
2024-08-13 00:00:00+07:00,6223.849986049107,6360.138671875,6223.849986049107,6360.138671875,68666000
2024-08-14 00:00:00+07:00,6428.283203125,6450.997984761484,6382.853639852032,6428.283203125,97695100
2024-08-15 00:00:00+07:00,6428.28307801379,6428.28307801379,6291.99439084742,6382.853515625,75955500
2024-08-16 00:00:00+07:00,6428.283203125,6473.712766397968,6382.853639852032,6428.283203125,64266400
2024-08-19 00:00:00+07:00,6428.283387510927,6496.427734375,6382.853822934878,6496.427734375,50246100
2024-08-20 00:00:00+07:00,6541.85693359375,6678.145619710286,6496.427371554904,6541.85693359375,102615900
2024-08-21 00:00:00+07:00,6632.716183997845,6632.716183997845,6564.571839641702,6587.28662109375,88487800
2024-08-22 00:00:00+07:00,6496.427485039893,6519.142266456117,6291.994452293883,6405.568359375,157323000
2024-08-23 00:00:00+07:00,6360.138796542553,6428.283140791224,6337.424015126329,6405.568359375,111752100
2024-08-26 00:00:00+07:00,6405.568359375,6450.997922207446,6360.138796542553,6405.568359375,78515400
2024-08-27 00:00:00+07:00,6382.853515625,6405.568296819395,6291.99439084742,6382.853515625,91686700
2024-08-28 00:00:00+07:00,6382.853527451882,6564.57177734375,6360.138746215398,6564.57177734375,114606200
2024-08-29 00:00:00+07:00,6632.716301716549,6632.716301716549,6450.998046875,6450.998046875,94475900
2024-08-30 00:00:00+07:00,6450.998108552632,6519.142454769737,6428.283326480264,6473.712890625,153760500
2024-09-02 00:00:00+07:00,6541.85693359375,6610.001276652018,6473.7125905354815,6541.85693359375,82176000
2024-09-03 00:00:00+07:00,6541.85711130742,6587.2866745803885,6405.568421488516,6428.283203125,75100800
2024-09-04 00:00:00+07:00,6360.139100609756,6519.142578125,6360.139100609756,6519.142578125,78789800
2024-09-05 00:00:00+07:00,6473.713013120644,6564.572143129355,6473.713013120644,6519.142578125,59432000
2024-09-06 00:00:00+07:00,6519.142276737608,6610.001402545798,6496.42749528556,6587.28662109375,63619300
2024-09-09 00:00:00+07:00,6587.28662109375,6587.28662109375,6541.857058189656,6587.28662109375,71430300
2024-09-10 00:00:00+07:00,6587.28662109375,6610.001402545798,6564.571839641702,6587.28662109375,73515700
2024-09-11 00:00:00+07:00,6632.716492319915,6723.575622351695,6610.00170981197,6700.86083984375,91822300
2024-09-12 00:00:00+07:00,6700.860654229987,6746.290217987478,6632.71630859375,6632.71630859375,68254300
2024-09-13 00:00:00+07:00,6632.716246509879,6632.716246509879,6564.57190151149,6610.00146484375,45854000
2024-09-17 00:00:00+07:00,6655.430913957281,6769.004820338804,6632.716132680976,6746.2900390625,96428000
2024-09-18 00:00:00+07:00,6700.860414247255,6769.00475744299,6678.14563318201,6723.5751953125,47279200
2024-09-19 00:00:00+07:00,6769.00475744299,6859.863881703969,6723.5751953125,6723.5751953125,124377800
2024-09-20 00:00:00+07:00,6723.575436108733,6746.290217987478,6632.71630859375,6632.71630859375,97901700
2024-09-23 00:00:00+07:00,6655.43097538276,6769.0048828125,6632.716193896813,6769.0048828125,79675600
2024-09-24 00:00:00+07:00,6723.575257786195,6791.719601615109,6700.860476509891,6746.2900390625,81817100
2024-09-25 00:00:00+07:00,6678.145619710286,6678.145619710286,6405.568247477213,6541.85693359375,192197100
2024-09-26 00:00:00+07:00,6519.142578125,6541.8573606271775,6450.998230618467,6519.142578125,173044000
2024-09-27 00:00:00+07:00,6382.853577958776,6473.71270362367,6360.138796542553,6405.568359375,161405200
2024-09-30 00:00:00+07:00,6360.138975067689,6382.853757121503,6246.565064798623,6291.99462890625,166203500
2024-10-01 00:00:00+07:00,6360.138796542553,6428.283140791224,6314.709233710106,6405.568359375,82690100
2024-10-02 00:00:00+07:00,6382.85388139841,6450.998228886649,6291.99475141409,6337.42431640625,91076400
2024-10-03 00:00:00+07:00,6360.138796542553,6428.283140791224,6269.27967087766,6405.568359375,86264900
2024-10-04 00:00:00+07:00,6382.8538194834755,6405.568601759218,6269.279908104766,6314.70947265625,79485300
2024-10-07 00:00:00+07:00,6291.994504616478,6291.994504616478,6178.42059659091,6246.56494140625,103943100
2024-10-08 00:00:00+07:00,6201.135386760159,6519.142329670936,6155.705823487191,6428.283203125,132141500
2024-10-09 00:00:00+07:00,6428.283384034959,6519.142513137927,6314.70947265625,6314.70947265625,76515700
2024-10-10 00:00:00+07:00,6291.9946903805085,6405.568601759218,6269.279908104766,6314.70947265625,44291900
2024-10-11 00:00:00+07:00,6382.8538194834755,6382.8538194834755,6291.9946903805085,6314.70947265625,45331500
2024-10-14 00:00:00+07:00,6291.99462890625,6337.424193013876,6269.279846852437,6291.99462890625,55885300
2024-10-15 00:00:00+07:00,6360.138796542553,6450.997922207446,6291.994452293883,6405.568359375,90358600
2024-10-16 00:00:00+07:00,6405.5682338169645,6428.283014787947,6291.994328962053,6360.138671875,133022500
2024-10-17 00:00:00+07:00,6405.568308688365,6587.286558580234,6360.138746215398,6564.57177734375,90219900
2024-10-18 00:00:00+07:00,6610.001708133711,6632.7164906358885,6519.142578125,6519.142578125,57379200
2024-10-21 00:00:00+07:00,6587.286495632595,6587.286495632595,6473.7125905354815,6541.85693359375,43056000
2024-10-22 00:00:00+07:00,6496.427548034452,6519.142329670936,6428.283203125,6428.283203125,43582700
2024-10-23 00:00:00+07:00,6428.283203125,6473.712766397968,6382.853639852032,6428.283203125,38222900
2024-10-24 00:00:00+07:00,6360.13909890233,6496.427793878808,6337.42431640625,6337.42431640625,65877100
2024-10-25 00:00:00+07:00,6337.424015126329,6405.568359375,6337.424015126329,6405.568359375,34637500
2024-10-28 00:00:00+07:00,6428.2830654046475,6428.2830654046475,6178.42047275641,6201.13525390625,114500800
2024-10-29 00:00:00+07:00,6178.42047275641,6223.85003505609,6110.276129306892,6201.13525390625,91268300
2024-10-30 00:00:00+07:00,5973.98773509838,6155.705993200231,5973.98773509838,6132.9912109375,122132700
2024-10-31 00:00:00+07:00,6132.991087045242,6201.135432456856,6087.5615234375,6087.5615234375,126730700
2024-11-01 00:00:00+07:00,6110.276179951832,6110.276179951832,5951.272710585056,6042.1318359375,101423100
2024-11-04 00:00:00+07:00,5996.702517361111,6178.420775462962,5928.558170572916,6132.9912109375,80208800
2024-11-05 00:00:00+07:00,6110.276372475744,6314.709410960063,6064.846808368118,6291.99462890625,88661200
2024-11-06 00:00:00+07:00,6291.994682952648,6291.994682952648,5951.27294921875,5951.27294921875,147272800
2024-11-07 00:00:00+07:00,5905.8430736259725,5951.272635730787,5837.69873046875,5837.69873046875,154758500
2024-11-08 00:00:00+07:00,5837.698971714427,5928.558099678854,5701.410279767787,5746.83984375,192423000
2024-11-11 00:00:00+07:00,5724.125123031496,5860.413816437008,5587.836429625984,5769.5546875,125606000
2024-11-12 00:00:00+07:00,5792.26953125,5860.413878676471,5746.83996629902,5792.26953125,117281700
2024-11-13 00:00:00+07:00,5905.8430736259725,5951.272635730787,5814.9839494163425,5837.69873046875,102748300
2024-11-14 00:00:00+07:00,5792.26953125,5883.128661151961,5769.55474877451,5792.26953125,69750600
2024-11-15 00:00:00+07:00,5724.125123031496,5814.9842519685035,5724.125123031496,5769.5546875,41079700
2024-11-18 00:00:00+07:00,5769.554625741107,5837.698971714427,5655.980715785573,5746.83984375,77471700
2024-11-19 00:00:00+07:00,5792.26921875,5792.26921875,5655.980531249999,5678.6953125,95495700
2024-11-20 00:00:00+07:00,5746.839592745984,5769.55437374498,5633.265687751004,5655.98046875,68707200
2024-11-21 00:00:00+07:00,5655.9807724371185,5655.9807724371185,5565.121643562627,5587.83642578125,76579300
2024-11-22 00:00:00+07:00,5565.121406249999,5724.1248749999995,5542.406625,5678.6953125,80236400
2024-11-25 00:00:00+07:00,5746.839968141041,5996.702575451521,5746.839968141041,5973.98779296875,183449100
2024-11-26 00:00:00+07:00,5996.70263671875,5996.70263671875,5746.840026855469,5814.984375,107194300
2024-11-28 00:00:00+07:00,5769.554449037064,5928.557918105015,5769.554449037064,5860.41357421875,81883200
2024-11-29 00:00:00+07:00,5746.83990131161,5792.269465748856,5565.121643562627,5587.83642578125,157628700
2024-12-02 00:00:00+07:00,5610.551330566406,5678.6956787109375,5428.833068847656,5451.5478515625,114555300
2024-12-03 00:00:00+07:00,5542.4066857569715,5701.41015625,5542.4066857569715,5701.41015625,99509800
2024-12-04 00:00:00+07:00,5701.410401348039,5860.413878676471,5655.980836397059,5792.26953125,75260000
2024-12-05 00:00:00+07:00,5769.554683530234,5792.269465748856,5587.83642578125,5587.83642578125,69528700
2024-12-06 00:00:00+07:00,5633.265687751004,5701.410030747992,5565.121344754016,5655.98046875,75989700
2024-12-09 00:00:00+07:00,5610.551271446078,5792.26953125,5610.551271446078,5792.26953125,74220300
2024-12-10 00:00:00+07:00,5701.410218253968,5746.839781746032,5655.980654761905,5724.125,92245000
2024-12-11 00:00:00+07:00,5724.125,5814.984126984127,5724.125,5724.125,62509600
2024-12-12 00:00:00+07:00,5633.265927933673,5655.980709901148,5542.406800063775,5565.12158203125,96707500
2024-12-13 00:00:00+07:00,5474.26220703125,5542.4065498573655,5428.832645147173,5474.26220703125,135581400
2024-12-16 00:00:00+07:00,5360.688424318416,5542.406675990226,5360.688424318416,5519.69189453125,105375900
2024-12-17 00:00:00+07:00,5496.977292870273,5519.692075072216,5383.403381860557,5406.1181640625,72109300
2024-12-18 00:00:00+07:00,5383.403068837178,5451.547411480687,5247.114383550161,5292.5439453125,153164600
2024-12-19 00:00:00+07:00,5110.825808352836,5201.684933834664,5088.111026982379,5156.25537109375,277793000
2024-12-20 00:00:00+07:00,5156.25537109375,5224.3997152051215,5110.825808352836,5156.25537109375,148568600
2024-12-23 00:00:00+07:00,5269.82916443133,5337.973507074839,5201.684821787821,5292.5439453125,82910100
2024-12-24 00:00:00+07:00,5292.54424889606,5337.973813264266,5224.39990234375,5224.39990234375,41240900
2024-12-27 00:00:00+07:00,5224.4000244140625,5315.2591552734375,5224.4000244140625,5269.82958984375,46126800
2024-12-30 00:00:00+07:00,5156.255433199698,5224.399778131853,5133.540651555647,5178.97021484375,96782100
2025-01-02 00:00:00+07:00,5178.970102163462,5315.2587890625,5178.970102163462,5315.2587890625,82914600
2025-01-03 00:00:00+07:00,5315.2591552734375,5337.973937988281,5247.114807128906,5269.82958984375,58067100
2025-01-06 00:00:00+07:00,5292.544059316492,5292.544059316492,5133.540589723293,5156.25537109375,68443700
2025-01-07 00:00:00+07:00,5088.111328125,5133.5408935546875,5042.6817626953125,5088.111328125,96982300
2025-01-08 00:00:00+07:00,5088.11120923913,5224.39990234375,5088.11120923913,5224.39990234375,118246100
2025-01-09 00:00:00+07:00,5201.685120159646,5247.114684527854,5178.970337975544,5224.39990234375,56491700
2025-01-10 00:00:00+07:00,5224.4000244140625,5247.114807128906,5088.111328125,5088.111328125,77751500
2025-01-13 00:00:00+07:00,4997.252014988688,5042.681578761312,4974.5372331023755,5019.966796875,99953900
2025-01-14 00:00:00+07:00,4929.107849121094,5065.396545410156,4906.39306640625,4906.39306640625,97351900
2025-01-15 00:00:00+07:00,4974.537298318614,5292.54424889606,4951.822516134511,5224.39990234375,194025700
2025-01-16 00:00:00+07:00,5519.691884142287,5633.265791223404,5315.258851396276,5337.9736328125,204359900
2025-01-17 00:00:00+07:00,5269.829288563829,5496.977102726064,5224.399725731383,5337.9736328125,114054600
2025-01-20 00:00:00+07:00,5451.5478515625,5496.9774169921875,5383.403503417969,5451.5478515625,84338400
2025-01-21 00:00:00+07:00,5542.406613184401,5610.550956789127,5474.2622695796745,5496.97705078125,115355900
2025-01-22 00:00:00+07:00,5587.83642578125,5633.265990218496,5542.406861344004,5587.83642578125,117929800
2025-01-23 00:00:00+07:00,5633.266051998988,5724.125181869939,5610.55126953125,5610.55126953125,120893700
